repo,pr_number,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
pydantic/pydantic,12764,1,1,1,0.0,7,7,3575,0,12,0.0,67,127,13,0
pydantic/pydantic,12765,1,1,1,0.0,3,3,3575,0,12,0.0,66,126,12,0
pydantic/pydantic,12766,1,1,1,0.0,122,122,3575,0,11,77.05,65,125,11,0
pydantic/pydantic,12773,2,2,2,0.9183,3,3,273,0,11,163.88,24,0,0,0
pydantic/pydantic,12740,2,3,3,1.1564,38,14,11051,0,26,73.28,115,1,1,0
pydantic/pydantic,12767,1,9,34,4.5741,182,180,19174,0,6,33.08,212,151,35,0
pydantic/pydantic,12762,1,1,2,0.9183,3,3,1114,0,4,21.2,20,125,11,0
pydantic/pydantic,11883,4,7,10,1.949,276,119,13420,0,50,24.04,430,349,63,0
pydantic/pydantic,12729,1,1,1,0.0,10,4,1827,0,27,7.18,90,473,42,0
pydantic/pydantic,12733,2,2,2,0.8813,26,4,2202,0,7,69.5,57,472,41,0
pydantic/pydantic,12737,2,3,9,2.0766,94,54,10767,0,47,114.98,227,471,40,0
pydantic/pydantic,12743,1,1,1,0.0,4,3,2860,0,19,17.96,73,0,0,0
pydantic/pydantic,12741,2,2,3,1.1568,17,3,3788,1,9,86.23,60,0,0,0
pydantic/pydantic,12734,1,1,1,0.0,3,3,1827,1,26,5.93,89,0,0,0
pydantic/pydantic,12735,1,1,1,0.0,1,1,1748,1,12,57.99,39,0,0,0
pydantic/pydantic,12716,1,4,16,3.315,123,133,7380,0,4,28.82,100,150,53,0
pydantic/pydantic,12712,1,1,1,0.0,54,0,320,1,5,77.33,6,470,42,0
pydantic/pydantic,12727,1,1,1,0.0,10,4,1856,0,11,63.76,54,470,42,0
pydantic/pydantic,12681,2,2,3,1.5523,46,21,5166,0,17,7.48,123,468,40,0
pydantic/pydantic,12726,1,1,1,0.0,0,22,3714,0,12,49.09,38,149,52,0
pydantic/pydantic,12725,1,1,1,0.0,34,31,905,1,9,10.37,39,468,40,0
pydantic/pydantic,12721,1,1,1,0.0,1,1,1512,1,6,49.16,20,0,0,0
pydantic/pydantic,12689,2,10,12,3.2008,76,48,7486,0,29,74.05,178,0,0,0
pydantic/pydantic,12710,1,1,1,0.0,3,3,548,0,3,65.49,3,1,0,0
pydantic/pydantic,12677,1,3,13,2.5751,297,259,5401,1,3,36.43,64,149,52,0
pydantic/pydantic,12550,1,5,8,1.3757,686,112,4777,0,3,28.79,38,147,50,0
pydantic/pydantic,12568,1,1,1,0.0,6,1,707,0,1,71.8,1,466,39,0
pydantic/pydantic,12707,1,1,1,0.0,22,0,1344,1,5,99.89,20,1,1,0
pydantic/pydantic,12680,3,3,3,1.2639,55,13,3445,0,10,136.77,39,3,1,0
pydantic/pydantic,12679,2,2,2,0.4199,41,6,845,0,9,95.13,24,3,1,0
pydantic/pydantic,12693,1,1,1,0.0,43,0,322,0,3,340.27,12,466,43,0
pydantic/pydantic,12694,2,2,2,0.6409,42,1,1299,0,7,171.79,16,147,50,0
pydantic/pydantic,12701,1,1,1,0.0,1,1,272,0,7,64.13,13,1,1,0
pydantic/pydantic,12702,1,1,1,0.0,1,1,537,1,9,0.23,18,465,42,0
pydantic/pydantic,12699,1,1,1,0.0,1,1,537,1,9,97.14,17,463,40,0
pydantic/pydantic,12682,1,1,2,0.9183,6,6,1114,0,4,3.96,18,123,20,0
pydantic/pydantic,12678,4,6,12,2.4683,52,51,2264,0,28,127.51,127,145,56,0
pydantic/pydantic,12660,2,3,11,2.9002,87,44,10176,0,40,127.6,370,462,55,0
pydantic/pydantic,12676,1,1,2,0.9183,3,3,1114,0,4,4.77,16,122,19,0
pydantic/pydantic,12635,2,2,2,0.9403,24,4,472,0,4,38.13,8,461,54,0
pydantic/pydantic,12663,2,2,6,2.1106,35,16,3375,0,22,194.25,122,461,54,0
pydantic/pydantic,12672,1,1,1,0.0,1,1,1288,0,13,12.98,49,1,1,0
pydantic/pydantic,12666,1,1,1,0.0,45,37,373,0,2,93.84,14,14,1,0
pydantic/pydantic,12670,1,1,2,0.6194,13,13,1114,0,4,15.69,14,121,18,0
pydantic/pydantic,12669,1,1,1,0.0,5,5,400,0,16,0.0,62,121,18,0
pydantic/pydantic,12668,1,1,1,0.0,2,2,400,0,16,31.79,61,120,17,0
pydantic/pydantic,12667,1,1,1,0.0,1,1,36,0,3,93.18,9,118,15,0
pydantic/pydantic,12593,2,2,2,0.1793,37,0,339,0,17,38.24,35,1,1,0
pydantic/pydantic,12661,1,1,1,0.0,4,4,634,1,5,234.13,12,0,0,0
pydantic/pydantic,12652,1,1,1,0.0,1,1,1288,0,13,32.29,48,460,93,0
pydantic/pydantic,12522,2,2,2,0.7496,14,0,514,0,3,74.96,14,1,0,0
pydantic/pydantic,12640,1,8,19,2.5209,295,384,11569,0,5,16.61,102,144,68,0
pydantic/pydantic,12644,1,2,9,2.449,368,465,3193,0,2,18.26,41,143,67,0
pydantic/pydantic,12645,2,2,2,nan,5,1,0,0,0,0.0,0,0,0,0
pydantic/pydantic,12643,1,1,1,nan,2,1,0,1,0,0.0,0,0,0,0
pydantic/pydantic,12641,2,2,2,nan,5,1,0,0,0,0.0,0,0,0,0
pydantic/pydantic,12604,2,3,6,0.8858,299,129,1822,0,2,16.86,18,142,67,0
pydantic/pydantic,12626,1,3,3,1.5631,139,117,1322,0,2,20.42,11,142,67,0
pydantic/pydantic,12631,1,4,13,3.5001,114,110,6349,0,3,19.8,65,141,66,0
pydantic/pydantic,12627,2,2,4,1.5353,149,13,1078,0,12,207.14,39,0,0,0
pydantic/pydantic,12601,1,1,1,0.0,7,0,386,0,2,20.72,2,0,0,0
pydantic/pydantic,12609,1,1,1,0.0,0,6,135,0,1,9.89,4,458,94,0
pydantic/pydantic,12600,1,1,1,0.0,10,10,1005,0,4,2.92,5,118,29,0
pydantic/pydantic,12598,1,1,1,0.0,1,1,905,0,9,0.0,37,116,27,0
pydantic/pydantic,12599,1,1,8,1.865,54,54,1606,0,23,35.79,171,115,26,0
pydantic/pydantic,12579,2,2,7,2.4107,36,27,14713,0,29,44.27,138,1,1,0
pydantic/pydantic,12591,1,3,7,2.05,153,176,3343,0,2,1.15,38,140,68,0
pydantic/pydantic,12590,1,1,1,0.0,7,4,1509,0,6,6.28,19,457,93,0
pydantic/pydantic,12581,1,1,1,0.0,47,0,3544,0,10,39.28,58,456,92,0
pydantic/pydantic,12594,1,3,5,1.3691,175,31,1731,0,4,9.22,20,139,67,0
pydantic/pydantic,12589,1,6,25,4.0495,76,80,10681,0,3,5.21,94,137,65,0
pydantic/pydantic,12595,1,3,41,4.9388,262,377,9875,0,2,11.11,110,136,64,0
pydantic/pydantic,11898,3,4,8,2.0628,303,113,15345,0,34,38.92,203,325,96,0
pydantic/pydantic,12588,1,1,1,0.0,0,2,4435,1,1,23.06,1,456,92,0
pydantic/pydantic,12583,1,6,24,4.164,742,789,11083,0,4,5.94,80,136,64,0
pydantic/pydantic,12577,3,5,8,2.2099,203,113,8561,0,27,99.96,145,454,90,0
pydantic/pydantic,12565,1,1,1,0.0,2,2,1509,1,5,6.74,18,0,0,0
pydantic/pydantic,12572,2,2,2,1.0,10,0,3564,0,30,4.45,125,453,91,0
pydantic/pydantic,12571,1,5,10,1.1748,78,112,4378,0,2,7.78,29,134,62,0
pydantic/pydantic,12569,1,1,4,1.4625,122,52,2289,0,2,4.95,9,134,62,0
pydantic/pydantic,12567,1,2,2,0.8113,18,10,472,0,2,11.82,4,133,61,0
pydantic/pydantic,12563,2,3,7,2.4992,141,39,11663,0,44,27.37,385,452,90,0
pydantic/pydantic,12560,2,2,4,1.0335,207,169,5464,0,35,7.35,246,451,90,0
pydantic/pydantic,12554,1,1,1,0.0,1,1,298,0,21,2.8,100,132,60,0
pydantic/pydantic,12549,2,3,4,1.5546,76,1,1385,0,3,2.86,9,451,90,0
pydantic/pydantic,12551,1,8,100,3.8669,722,654,30546,0,5,10.89,163,131,59,0
pydantic/pydantic,12524,3,4,11,2.5949,19,11,8502,0,37,8.09,169,129,57,0
pydantic/pydantic,12536,2,3,6,1.1388,162,89,6943,0,35,17.22,299,450,90,0
pydantic/pydantic,12539,1,1,1,0.0,1,1,1018,1,3,0.09,5,449,89,0
pydantic/pydantic,12519,1,1,1,0.0,27,0,1716,0,12,5.95,37,446,86,0
pydantic/pydantic,12520,1,1,1,0.0,8,93,1463,0,8,88.3,21,448,88,0
pydantic/pydantic,12537,5,5,5,1.8153,53,82,8914,0,27,20.2,174,128,56,0
pydantic/pydantic,12500,2,3,4,1.5213,41,3,3742,0,7,7.49,23,1,1,0
pydantic/pydantic,12525,2,3,4,1.6258,21,3,1743,0,15,6.14,36,127,55,0
pydantic/pydantic,12538,1,1,1,0.0,39,0,0,0,0,0.0,0,446,86,0
pydantic/pydantic,12533,1,4,6,2.438,16,21,2895,0,3,5.21,13,126,54,0
pydantic/pydantic,12535,1,1,1,0.0,1,1,298,0,21,6.27,98,125,53,0
pydantic/pydantic,12373,1,1,1,0.0,10,0,451,0,5,5.0,10,1,1,0
pydantic/pydantic,12498,2,3,3,1.1023,79,15,2678,0,6,14.47,19,0,0,0
pydantic/pydantic,12523,1,1,2,0.9656,4,19,898,0,2,5.96,3,444,86,0
pydantic/pydantic,12513,1,1,1,0.0,2,2,413,0,7,77.76,33,443,86,0
pydantic/pydantic,12506,2,2,2,0.8113,29,3,10068,1,36,33.42,188,442,85,0
pydantic/pydantic,12508,1,1,2,0.684,6,5,1070,0,2,0.01,4,115,29,0
pydantic/pydantic,12502,1,9,62,4.9176,280,289,26845,0,2,5.65,66,124,52,0
pydantic/pydantic,12511,2,2,3,0.7912,194,312,3994,0,23,45.11,100,440,83,0
pydantic/pydantic,12517,1,1,1,0.0,4,0,11,0,1,183.02,2,442,85,0
pydantic/pydantic,12516,1,1,1,0.0,3,3,112,1,9,0.89,27,441,84,0
pydantic/pydantic,12486,3,5,13,3.2672,126,62,8193,0,17,4.45,88,124,52,0
pydantic/pydantic,12510,1,1,1,0.0,1,0,401,0,16,0.08,57,439,82,0
pydantic/pydantic,12507,1,1,1,0.0,0,7,305,0,21,0.03,97,437,80,0
pydantic/pydantic,12504,2,2,2,0.9544,12,20,27,0,3,4.51,3,123,51,0
pydantic/pydantic,12496,4,6,13,1.0475,528,174,5698,0,31,12.57,301,121,49,0
pydantic/pydantic,12477,1,1,1,0.0,5,5,905,1,9,3.32,35,436,80,0
pydantic/pydantic,12499,2,2,2,0.316,20,15,3292,0,13,3.37,79,435,81,0
pydantic/pydantic,12495,2,2,2,0.5665,30,0,5092,1,13,41.7,79,434,80,0
pydantic/pydantic,12463,2,2,4,1.4663,158,31,3480,1,18,20.83,130,433,79,0
pydantic/pydantic,12491,1,1,1,0.0,0,24,82,0,7,4.26,17,120,48,0
pydantic/pydantic,12490,2,2,4,1.6614,23,11,593,0,18,61.93,89,119,47,0
pydantic/pydantic,12489,3,8,15,2.2786,744,756,2785,0,31,204.1,154,118,46,0
pydantic/pydantic,12488,1,1,1,0.0,8,35,428,0,16,4.14,53,117,45,0
pydantic/pydantic,12485,1,7,11,3.0588,28,35,6753,1,1,0.77,11,116,44,0
pydantic/pydantic,12481,1,14,100,7.232,83527,0,0,0,0,0.0,0,1,1,0
pydantic/pydantic,12466,1,1,1,0.0,1,1,863,0,7,0.0,32,113,27,0
pydantic/pydantic,12469,1,1,1,0.0,5,5,428,0,16,0.0,52,111,25,0
pydantic/pydantic,12467,1,1,1,0.0,2,2,428,0,16,2.74,51,110,24,0
pydantic/pydantic,12468,1,1,4,1.7899,11,11,1096,0,13,33.06,76,112,26,0
pydantic/pydantic,12443,1,1,1,0.0,0,5,435,0,14,22.12,47,0,0,0
pydantic/pydantic,12476,2,2,3,0.1357,125,122,3641,0,21,11.88,216,432,78,0
pydantic/pydantic,12473,2,2,2,0.9367,6,11,3556,0,12,26.74,64,432,79,0
pydantic/pydantic,12471,1,1,1,0.0,45,1,863,0,7,0.93,33,1,1,0
pydantic/pydantic,12028,3,4,7,1.981,186,52,6276,0,32,30.0,221,333,49,0
pydantic/pydantic,12462,1,1,1,0.0,9,1,420,1,16,0.82,50,3,3,0
pydantic/pydantic,12459,1,1,1,0.0,1,9,428,1,15,0.34,49,1,1,0
pydantic/pydantic,12455,1,1,1,0.0,8,10,430,0,15,4.97,48,430,78,0
pydantic/pydantic,12451,1,1,1,0.0,16,0,1315,0,15,21.91,32,429,77,0
pydantic/pydantic,12420,1,1,1,0.0,25,0,3103,0,8,35.54,17,2,2,0
pydantic/pydantic,12454,1,1,1,0.0,2,2,2293,1,12,20.09,20,0,0,0
pydantic/pydantic,12441,1,1,1,0.0,1,2,298,0,20,6.93,94,1,1,0
pydantic/pydantic,12430,2,2,2,0.646,78,19,9990,0,22,15.93,127,429,87,0
pydantic/pydantic,12432,1,1,1,0.0,1,1,3544,0,9,4.68,57,1,1,0
pydantic/pydantic,12427,2,2,2,0.7335,34,0,2292,1,9,7.22,70,428,92,0
pydantic/pydantic,12422,1,1,1,0.0,8,5,425,0,5,165.05,6,1,1,0
pydantic/pydantic,12418,1,1,1,0.0,29,0,3515,0,9,3.02,56,427,93,0
pydantic/pydantic,12412,1,1,2,0.7793,6,7,3530,0,19,2.03,151,0,0,0
pydantic/pydantic,12416,1,1,1,0.0,10,0,873,0,6,63.98,14,425,91,0
pydantic/pydantic,12411,4,8,9,1.9902,396,14,6008,0,37,80.12,198,425,91,0
pydantic/pydantic,12414,3,3,5,1.4096,79,10,2768,0,25,34.65,86,423,89,0
pydantic/pydantic,11957,2,2,2,0.874,14,3,966,0,10,74.09,29,320,91,0
pydantic/pydantic,12403,1,1,1,0.0,115,1,749,0,7,0.12,30,419,86,0
pydantic/pydantic,12399,2,2,3,0.1371,122,122,3643,0,19,0.75,209,420,87,0
pydantic/pydantic,12392,1,1,1,0.0,23,0,3492,0,9,1.02,55,422,89,0
pydantic/pydantic,12398,2,2,3,0.7167,27,2,6888,1,28,42.95,208,421,88,0
pydantic/pydantic,12400,1,1,1,0.0,23,9,735,1,7,0.01,29,419,86,0
pydantic/pydantic,12386,1,1,1,0.0,44,1,692,0,7,12.07,28,417,84,0
pydantic/pydantic,12351,1,1,1,0.0,1,1,537,1,8,14.63,16,0,0,0
pydantic/pydantic,12390,3,3,4,0.2332,124,119,4328,0,22,58.2,215,412,79,0
pydantic/pydantic,12366,2,3,4,1.9742,18,13,4720,1,29,137.99,184,410,77,0
pydantic/pydantic,12367,2,2,3,0.9464,14,0,3919,0,24,166.61,146,409,76,0
pydantic/pydantic,12370,2,2,2,0.999,26,1,2267,0,9,9.39,68,407,74,0
pydantic/pydantic,12355,2,2,2,0.9559,54,7,926,0,7,43.06,20,406,73,0
pydantic/pydantic,12354,1,1,1,0.0,647,450,3030,0,10,0.98,55,405,72,0
pydantic/pydantic,12352,1,1,1,0.0,1,1,1814,1,24,0.71,85,0,0,0
pydantic/pydantic,12344,1,1,1,0.0,3,3,112,0,8,34.97,23,403,71,0
pydantic/pydantic,12343,2,2,3,0.6682,44,3,3564,0,13,3.16,133,401,69,0
pydantic/pydantic,12342,2,5,9,2.6573,42,13,5733,0,27,165.0,187,400,68,0
pydantic/pydantic,12341,2,2,2,0.9544,8,8,695,0,6,1.72,17,399,67,0
pydantic/pydantic,12279,1,1,1,0.0,6,6,760,0,10,0.3,40,0,0,0
pydantic/pydantic,12001,2,2,2,0.9968,14,1,2216,0,24,80.09,91,0,0,0
pydantic/pydantic,12287,3,5,10,1.5032,1169,1262,10911,0,53,34.79,285,398,66,0
pydantic/pydantic,12147,2,2,4,1.7542,190,13,12416,0,44,20.6,250,398,66,0
pydantic/pydantic,12336,4,6,9,1.3601,188,118,10916,0,52,55.2,367,396,64,0
pydantic/pydantic,12340,2,2,2,0.9183,24,12,4197,0,25,2.85,149,395,63,0
pydantic/pydantic,12339,1,1,1,0.0,1,1,1753,0,11,47.07,49,394,62,0
pydantic/pydantic,12338,1,1,3,1.1463,16,17,2677,0,4,207.21,12,394,62,0
pydantic/pydantic,12334,2,2,4,1.6965,36,0,3537,0,31,13.35,152,392,60,0
pydantic/pydantic,12333,2,2,2,0.9852,4,3,3054,0,21,1.44,76,392,60,0
pydantic/pydantic,12335,2,2,2,0.9911,25,2,3197,0,25,33.86,136,390,58,0
pydantic/pydantic,12216,1,1,1,0.0,5,5,203,0,9,55.82,13,389,57,0
pydantic/pydantic,12330,1,1,1,0.0,1,1,472,1,6,0.39,13,386,54,0
pydantic/pydantic,11987,3,3,3,0.8384,318,18,10975,0,23,53.97,137,0,0,0
pydantic/pydantic,12331,1,1,1,0.0,34,65,2885,0,24,4.71,128,87,17,0
pydantic/pydantic,12324,2,2,2,0.9533,76,7,2217,0,12,44.38,66,385,53,0
pydantic/pydantic,12322,2,2,4,1.2235,58,15,3812,1,21,144.95,156,384,52,0
pydantic/pydantic,12326,1,1,1,0.0,3,2,81,0,7,3.96,15,85,15,0
pydantic/pydantic,12327,1,1,1,0.0,4,0,232,0,4,53.53,7,0,0,0
pydantic/pydantic,12325,2,3,3,0.1191,62,0,336,0,15,30.8,31,2,2,0
pydantic/pydantic,12233,3,4,8,2.5118,201,8,10471,0,40,89.74,258,1,1,0
pydantic/pydantic,12254,1,1,1,nan,8,8,0,1,0,0.0,0,0,0,0
pydantic/pydantic,12289,2,3,4,1.418,40,45,8898,0,21,109.48,96,383,51,0
pydantic/pydantic,12317,1,1,2,0.7219,10,5,3292,0,19,0.03,138,381,49,0
pydantic/pydantic,12316,2,2,2,1.0,2,2,161,0,7,0.01,78,381,49,0
pydantic/pydantic,12315,2,2,3,0.6584,45,3,3522,0,13,22.68,127,379,47,0
pydantic/pydantic,12275,1,1,1,0.0,54,0,422,0,4,5.71,7,1,1,0
pydantic/pydantic,12314,3,3,6,0.9702,157,118,12008,0,34,63.94,263,378,46,0
pydantic/pydantic,12077,2,3,5,2.0389,65,12,12724,0,26,22.23,151,337,52,0
pydantic/pydantic,12306,1,1,1,0.0,2,1,80,0,7,0.01,14,102,17,0
pydantic/pydantic,12307,1,1,1,0.0,2,2,26,0,4,29.72,7,102,17,0
pydantic/pydantic,12308,1,1,5,1.9717,11,11,1296,0,18,30.65,100,100,15,0
pydantic/pydantic,12310,1,1,1,0.0,1,1,692,0,7,29.72,25,98,13,0
pydantic/pydantic,12309,1,1,1,0.0,1,1,692,0,7,0.0,26,100,15,0
pydantic/pydantic,12179,3,4,7,1.9498,233,9,11262,0,41,12.51,366,373,41,0
pydantic/pydantic,12303,1,1,1,0.0,42,46,377,0,2,61.14,13,12,1,0
pydantic/pydantic,12302,2,2,2,0.3534,14,1,1306,1,12,185.37,44,372,40,0
pydantic/pydantic,12298,1,1,1,0.0,5,0,78,0,5,7.84,8,83,13,0
pydantic/pydantic,12301,2,3,9,2.988,28,21,9173,0,34,43.39,343,370,38,0
pydantic/pydantic,12296,2,2,3,0.7943,16,9,943,0,14,109.08,58,80,10,0
pydantic/pydantic,12290,3,5,8,1.9152,76,48,4468,0,15,222.84,78,370,39,0
pydantic/pydantic,12291,3,6,12,3.3108,21,20,7541,0,22,156.63,158,5,4,0
pydantic/pydantic,12295,1,1,1,0.0,4,3,2848,0,24,0.71,125,3,2,0
pydantic/pydantic,12293,1,1,1,0.0,4,5,434,0,12,26.89,44,2,1,0
pydantic/pydantic,12292,5,6,8,2.7063,13,20,9110,0,43,64.62,319,3,2,0
pydantic/pydantic,11669,2,2,2,0.8296,29,13,888,0,11,292.06,51,368,38,0
pydantic/pydantic,11982,3,5,10,3.2391,9,16,11210,0,41,57.72,233,0,0,0
pydantic/pydantic,12255,2,2,2,nan,9,1,0,0,0,0.0,0,0,0,0
pydantic/pydantic,12263,2,2,2,nan,14,0,0,0,0,0.0,0,0,0,0
pydantic/pydantic,12267,1,2,2,0.9911,2,7,3304,0,24,34.0,135,76,6,0
pydantic/pydantic,12270,1,1,1,0.0,14,0,3089,0,7,100.19,16,0,0,0
pydantic/pydantic,12265,3,5,8,2.5741,4,48,1812,0,15,155.5,52,366,39,0
pydantic/pydantic,12173,2,2,2,0.8247,49,9,3635,0,9,23.2,57,361,55,0
pydantic/pydantic,12253,1,1,1,0.0,2,2,73,1,2,244.05,4,0,0,0
pydantic/pydantic,12209,1,1,1,0.0,3,3,1380,1,6,136.95,20,0,0,0
pydantic/pydantic,12219,2,2,2,0.6723,15,2,10451,1,24,45.34,90,1,1,0
pydantic/pydantic,12246,2,2,2,nan,5,1,0,0,0,0.0,0,0,0,0
pydantic/pydantic,12235,1,2,2,1.0,2,2,2369,1,11,79.29,45,0,0,0
pydantic/pydantic,12228,1,1,2,0.8905,11,15,5590,0,6,47.77,43,0,0,0
pydantic/pydantic,11892,2,2,2,0.7642,25,2,4039,0,19,105.06,83,366,57,0
pydantic/pydantic,12226,1,1,1,0.0,19,0,0,0,0,0.0,0,364,55,0
pydantic/pydantic,12068,3,4,7,1.5804,339,113,5948,0,34,67.63,280,7,3,0
pydantic/pydantic,12213,1,1,1,0.0,2,2,434,0,12,0.07,43,88,7,0
pydantic/pydantic,12212,1,1,8,2.1058,47,47,1451,0,19,134.48,117,88,7,0
pydantic/pydantic,12211,1,1,2,1.0,2,2,546,0,14,75.8,62,86,5,0
pydantic/pydantic,12207,1,1,1,nan,3,3,0,1,0,0.0,0,0,0,0
pydantic/pydantic,12208,1,1,2,nan,3,6,0,1,0,0.0,0,0,0,0
pydantic/pydantic,12205,1,1,1,0.0,1,1,2264,1,11,10.06,18,0,0,0
pydantic/pydantic,12202,1,1,1,0.0,1,1,1775,1,9,8.17,30,1,1,0
pydantic/pydantic,12196,1,1,2,0.7335,30,4,539,0,12,15.18,68,364,58,0
pydantic/pydantic,11942,3,3,4,1.6018,97,0,9307,0,31,29.73,115,362,56,0
pydantic/pydantic,12182,4,10,25,4.0165,180,181,25487,0,76,73.72,634,360,56,0
pydantic/pydantic,12155,1,1,1,0.0,1,1,1024,1,5,83.84,20,1,1,0
pydantic/pydantic,12157,2,3,3,1.4591,7,5,3451,0,25,60.8,134,358,60,0
pydantic/pydantic,12169,1,1,1,nan,45,13,0,1,0,0.0,0,0,0,0
pydantic/pydantic,12167,1,1,1,nan,19,0,0,0,0,0.0,0,0,0,0
pydantic/pydantic,12166,4,15,100,nan,23903,23138,0,0,0,0.0,0,0,0,0
pydantic/pydantic,12141,3,4,6,2.2864,110,12,13231,0,34,49.06,247,360,62,0
pydantic/pydantic,12156,1,1,1,0.0,45,13,200,1,4,97.46,6,357,62,0
pydantic/pydantic,12136,1,1,1,0.0,20,0,183,0,9,27.87,12,356,61,0
pydantic/pydantic,12133,1,1,1,0.0,30,0,3107,1,9,110.96,23,353,60,0
pydantic/pydantic,12138,1,1,1,0.0,1,1,66,1,2,308.13,2,0,0,0
pydantic/pydantic,12135,1,1,1,0.0,2,2,25,1,1,490.93,1,1,1,0
pydantic/pydantic,12127,2,2,4,1.387,30,2,3820,0,25,13.75,183,1,1,0
pydantic/pydantic,12106,2,2,2,0.8813,5,5,2114,1,22,11.31,84,0,0,0
pydantic/pydantic,12113,1,1,1,0.0,70,39,346,0,2,151.93,12,11,0,0
pydantic/pydantic,12111,1,1,1,0.0,1,0,89,0,5,85.21,6,352,59,0
pydantic/pydantic,12002,2,3,4,1.7232,27,3,10801,0,37,70.08,203,0,0,0
pydantic/pydantic,12091,2,2,2,1.0,2,2,139,0,6,2.67,70,351,60,0
pydantic/pydantic,12082,1,1,1,0.0,1,1,379,0,10,14.44,24,0,0,0
pydantic/pydantic,12086,3,3,8,2.0025,118,51,7142,0,27,51.35,259,349,63,0
pydantic/pydantic,12050,2,3,7,2.2999,11,11,1248,0,20,125.02,81,0,0,0
pydantic/pydantic,11981,2,2,3,1.2988,13,3,3404,0,10,1.02,111,325,96,0
pydantic/pydantic,11974,2,2,3,1.2608,14,3,3393,0,10,14.52,108,322,93,0
pydantic/pydantic,11938,1,1,1,0.0,1,1,36,0,3,91.67,6,78,9,0
pydantic/pydantic,11858,1,1,1,0.0,6,6,825,0,8,24.83,23,2,0,0
pydantic/pydantic,11841,1,1,1,0.0,5,11,651,0,5,2.2,21,4,4,0
pydantic/pydantic,11840,1,1,1,0.0,14,0,25,0,2,171.99,2,2,2,0
pydantic/pydantic,11826,1,1,4,1.6747,18,23,1296,0,16,34.97,88,78,19,0
pydantic/pydantic,11832,4,12,39,0.2696,1555,1630,4343,0,28,37.23,185,297,89,0
pydantic/pydantic,11810,2,2,3,0.8866,28,3,3351,0,9,13.37,100,291,105,0
pydantic/pydantic,12018,3,4,11,1.1191,659,713,10921,0,50,40.91,342,338,52,0
pydantic/pydantic,12076,2,3,5,0.8439,39,41,3939,0,9,40.61,52,335,51,0
pydantic/pydantic,12051,2,3,4,1.631,185,57,3861,0,10,13.37,77,334,50,0
pydantic/pydantic,11759,2,3,3,1.5367,62,29,5642,0,20,33.22,136,1,1,0
pydantic/pydantic,11991,5,6,17,1.9446,469,285,13566,0,45,73.49,427,332,60,0
pydantic/pydantic,11988,2,2,2,0.3478,88,4,1694,0,11,127.73,48,331,68,0
pydantic/pydantic,12033,1,1,1,0.0,1,1,36,0,3,29.96,7,83,14,0
pydantic/pydantic,12008,2,2,2,0.8113,11,1,3295,0,14,17.25,37,0,0,0
pydantic/pydantic,11985,1,1,1,0.0,1,1,205,1,4,18.74,22,331,77,0
pydantic/pydantic,11914,2,2,2,0.9109,46,0,4247,0,12,22.54,65,324,95,0
pydantic/pydantic,12015,1,1,1,0.0,1,1,132,0,8,40.71,15,1,1,0
pydantic/pydantic,11941,2,2,2,0.9998,49,6,5580,0,16,0.77,52,326,97,0
pydantic/pydantic,11980,2,2,2,nan,57,0,0,0,0,0.0,0,0,0,0
pydantic/pydantic,11940,1,1,1,0.0,5,10,3285,0,14,104.03,35,321,92,0
pydantic/pydantic,11954,2,2,2,0.5917,9,5,1994,0,14,18.3,41,319,90,0
pydantic/pydantic,11949,3,4,6,2.1879,135,33,7741,0,31,27.66,240,317,88,0
pydantic/pydantic,11946,2,2,2,1.0,8,6,2109,0,8,11.24,56,318,89,0
pydantic/pydantic,11963,4,6,12,1.6772,203,140,11679,0,52,71.89,459,316,90,0
pydantic/pydantic,11928,1,1,1,0.0,13,14,825,0,9,18.91,24,1,0,0
pydantic/pydantic,11904,2,2,3,1.2244,15,3,3381,0,10,20.69,104,304,94,0
pydantic/pydantic,11902,2,3,3,nan,28,5,0,0,0,0.0,0,0,0,0
pydantic/pydantic,11838,1,1,2,0.9734,271,6,304,0,4,14.29,9,4,4,0
pydantic/pydantic,11860,1,1,1,0.0,3,12,298,0,3,180.7,3,1,1,0
pydantic/pydantic,11815,1,1,1,0.0,2,5,507,1,6,6.11,12,9,1,0
pydantic/pydantic,11825,1,3,51,nan,0,0,0,0,1,394.84,51,19,1,0
pydantic/pydantic,11834,1,1,1,0.0,2,2,1771,0,19,4.03,73,0,0,0
pydantic/pydantic,11890,1,1,1,0.0,4,2,1771,0,20,18.47,74,303,94,0
pydantic/pydantic,11855,2,3,3,1.1463,33,3,3613,0,15,25.85,95,302,93,0
pydantic/pydantic,11830,3,3,5,1.3242,42,48,10174,0,31,28.81,131,301,93,0
pydantic/pydantic,11861,1,1,1,0.0,44,1,645,0,6,14.89,22,1,1,0
pydantic/pydantic,11869,1,1,1,0.0,1,1,1010,1,5,10.36,12,300,92,0
pydantic/pydantic,11871,1,1,1,0.0,3,4,332,1,13,40.19,27,299,91,0
pydantic/pydantic,11803,2,2,2,0.5436,15,1,1396,1,9,57.07,48,0,0,0
pydantic/pydantic,11831,1,1,1,0.0,175,18,624,0,4,8.18,6,1,1,0
pydantic/pydantic,11856,1,1,1,0.0,2,0,9,0,1,338.9,1,294,90,0
