repo,tier,pr_number,title,author,merged_at,additions,deletions,lines_changed,size_bucket,files_count,specd,spec_source,classification,ci_status,review_modified,escaped,review_cycles,time_to_merge_hours,approval_mechanism,workflow_type,reworked,rework_type,q_overall,q_outcome_clarity,q_error_states,q_scope_boundaries,q_acceptance_criteria,q_data_contracts,q_dependency_context,q_behavioral_specificity,q_change_type,q_spec_length_signal,strict_escaped,f_is_bot_author,f_ai_tagged,f_typos,f_casual,f_questions,f_fp_experience,f_fp_action,f_human_mentions,f_history,f_people_context,f_external_context,f_incidents,f_has_org_context,f_negations,f_causal_chains,f_specific_edges,f_generic_edges,f_edge_ratio,f_tradeoffs,f_domain_grounding,f_templates,f_slop,f_empty_sections,f_issue_refs,f_any_issue_refs,f_body_len,f_word_count,f_sent_len_mean,f_sent_len_std,f_type_token_ratio,f_avg_word_len,f_human_signals,f_org_context_signals,f_reasoning_signals,f_anti_signals,f_perplexity,formality_lived_experience,formality_organizational_memory,formality_uncertainty,formality_negative_scope,formality_causal_reasoning,formality_genuine_edge_cases,formality_template_filler,formality_overall,formality_classification,fev_lived_experience,fev_organizational_memory,fev_uncertainty,fev_causal_reasoning,ai_probability,s_length,s_structure,s_specificity,s_error_awareness,s_scope,s_acceptance,s_questions,s_references,s_overall,ce_questions,ce_questions_rate,ce_error_thinking,ce_error_thinking_rate,ce_uncertainty,ce_uncertainty_rate,ce_scope_awareness,ce_scope_awareness_rate,ce_tradeoff_reasoning,ce_tradeoff_reasoning_rate,ce_composite,ce_body_words,szz_bug_introducing,szz_fix_count
pnpm/pnpm,B,10621,fix(lockfile): respect lockfile-include-tarball-url=false for non-standard URLs,veeceey,2026-02-25T10:03:32+00:00,34,2,36,small,4,True,#6667,ungated,no_checks,False,False,0,239.8,approve_only,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1697.0,240.0,34.3,16.5,0.541,5.6,0.0,1.0,3.0,1.0,0.0,,,,,,,,,,,,,,0.861,240,12,2,4,3,1,0,2,264,0,0.0,1,0.4425,0,0.0,0,0.0,1,0.4425,2,226,False,0
pnpm/pnpm,B,10473,perf: save the bundled manifest in the index file ,zkochan,2026-02-17T11:03:08+00:00,575,292,867,large,30,True,#10461,machine_catch,failed,False,False,0,756.4,self_approved,label-based,True,alignment,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,4.0,0.0,0.0,0.0,1.0,1.0,2038.0,317.0,105.7,77.2,0.374,4.3,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.5208,317,5,64,0,2,0,0,4,392,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,149,True,1
pnpm/pnpm,B,10434,feat: add support for catalogs with dlx,Netail,2026-01-26T06:06:36+00:00,51,1,52,small,6,True,https://github.com/pnpm/pnpm/issues/10249,human_save,failed,True,False,1,398.5,comment_approve,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,15.0,15.0,0.0,0.895,4.6,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1057,15,0,2,0,0,0,0,1,18,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11,False,0
pnpm/pnpm,B,10383,feat: skip confirm modules purge prompt if `--yes` is passed,gluxon,2026-02-11T01:39:23+00:00,88,9,97,small,12,False,,ungated,no_checks,False,False,1,1032.8,comment_approve,label-based,True,alignment,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1285.0,181.0,15.1,5.1,0.616,4.3,0.0,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.5291,181,3,23,0,0,0,0,2,209,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,169,False,0
pnpm/pnpm,B,10476,fix: ensure catalogMode: strict writes version specifier instead of 'catalog:',kairosci,2026-01-27T14:52:32+00:00,69,1,70,small,3,True,#10176,human_save,clean_pass,True,False,1,243.5,comment_approve,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1410.0,175.0,29.2,13.2,0.585,6.0,0.0,4.0,2.0,0.0,0.0,,,,,,,,,,,,,,0.8552,175,10,7,3,3,0,0,1,199,0,0.0,2,1.4388,1,0.7194,0,0.0,1,0.7194,3,139,False,0
pnpm/pnpm,B,10498,fix: remove the prefix for view version info,btea,2026-02-06T15:50:50+00:00,3,3,6,small,2,False,,human_save,failed,True,False,0,385.4,approve_only,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,7.0,7.0,0.0,1.0,6.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7,False,0
pnpm/pnpm,B,10490,fix(plugin-commands-store): support relative storeDir in store commands,whdgur5717,2026-02-06T15:31:48+00:00,83,3,86,small,4,True,#10290,ungated,no_checks,False,False,0,409.4,comment_approve,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,671.0,91.0,22.8,21.1,0.568,5.3,0.0,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.8837,91,8,3,1,0,0,0,2,105,0,0.0,1,1.2987,0,0.0,0,0.0,1,1.2987,2,77,False,0
pnpm/pnpm,B,10487,fix: warn when directory contains PATH delimiter character,Dennis273,2026-02-06T15:04:19+00:00,57,0,57,small,3,False,,ungated,no_checks,False,False,0,414.9,comment_approve,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2053.0,289.0,17.9,10.0,0.527,5.3,0.0,8.0,3.0,1.0,0.0,,,,,,,,,,,,,,0.9919,289,18,9,3,2,5,1,0,327,0,0.0,2,1.0204,0,0.0,0,0.0,0,0.0,1,196,False,0
pnpm/pnpm,B,10406,perf: save node_modules/.modules.yaml in JSON format,zkochan,2026-02-06T14:59:22+00:00,197,88,285,medium,10,False,,human_save,failed,True,False,0,790.5,approve_only,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
pnpm/pnpm,B,10224,fix: allow env vars and updateConfig hook to override frozen-lockfile in CI,TrevorBurnham,2026-02-05T22:06:12+00:00,54,2,56,small,2,True,#9861,human_save,failed,True,False,0,1771.3,approve_only,label-based,True,alignment,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,329.0,46.0,14.7,7.0,0.915,5.4,0.0,3.0,1.0,0.0,0.0,,,,,,,,,,,,,,0.1836,46,0,1,0,1,0,0,2,50,0,0.0,0,0.0,0,0.0,0,0.0,1,2.2727,1,44,False,0
pnpm/pnpm,B,10478,fix: preserve reference overrides in pnpm audit --fix,kairosci,2026-02-06T13:03:08+00:00,214,14,228,medium,10,True,#10325,human_save,clean_pass,True,False,1,480.9,cr_approve,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,444.0,64.0,21.3,3.9,0.776,5.3,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.3315,64,2,1,0,0,0,0,1,68,0,0.0,1,1.6393,0,0.0,0,0.0,1,1.6393,2,61,True,2
pnpm/pnpm,B,10319,feat: support check more invalid workspace file,btea,2026-01-27T16:28:15+00:00,37,12,49,small,3,True,#10313,human_save,clean_pass,True,False,1,1046.6,comment_approve,label-based,True,alignment,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,2,0,1,0,0,0,0,2,5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2,False,0
pnpm/pnpm,B,10375,fix(list): correct dependency paths with global virtual store,ryo-manba,2026-01-27T15:25:58+00:00,102,11,113,medium,5,True,#10187,human_save,failed,True,False,0,707.2,approve_only,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,1.0,218.0,33.0,16.5,4.5,0.875,5.0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,0.1022,33,0,1,0,0,0,0,2,36,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,30,True,2
pnpm/pnpm,B,10431,fix: installation of config dependencies from non-standard URLs,Qanlevon,2026-01-16T16:31:04+00:00,210,34,244,medium,11,True,https://github.com/pnpm/pnpm/issues/10254,ungated,no_checks,False,False,1,176.1,cr_approve,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892.0,95.0,47.5,31.5,0.492,4.7,0.0,3.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.7882,95,2,10,2,0,0,0,5,114,0,0.0,2,2.3256,0,0.0,0,0.0,0,0.0,1,86,True,1
pnpm/pnpm,B,10430,fix(workspace.manifest-writer): preserve formatting in pnpm-workspace.yaml when updating catalogs,prgmr99,2026-01-26T06:07:28+00:00,67,3,70,small,3,True,#10425,ungated,no_checks,False,False,1,406.6,cr_approve,label-based,True,alignment,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1305.0,161.0,31.8,26.0,0.662,6.1,0.0,5.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.8287,161,11,10,0,0,0,0,2,184,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,142,False,0
pnpm/pnpm,B,10436,feat: treat bare `workspace:` protocol as `workspace:*`,shuntatakemoto,2026-01-26T06:06:01+00:00,96,7,103,medium,10,True,https://github.com/pnpm/pnpm/issues/10381,ungated,no_checks,False,False,1,381.4,comment_approve,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,40.0,20.0,12.0,0.816,4.9,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1501,40,0,8,0,0,0,1,2,51,1,2.6316,0,0.0,0,0.0,0,0.0,0,0.0,1,38,False,0
pnpm/pnpm,B,10455,fix(npm-resolver): request full metadata for optional dependencies,3w36zj6,2026-01-26T00:13:06+00:00,273,28,301,medium,13,True,https://github.com/pnpm/pnpm/issues/9950,ungated,no_checks,False,False,1,286.2,cr_approve,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2263.0,260.0,26.0,30.0,0.559,5.7,0.0,7.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.9758,260,3,34,2,1,0,0,7,307,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,139,False,0
pnpm/pnpm,B,10410,chore(deps): bump cbrgm/mastodon-github-action from 2.1.22 to 2.1.23 in the github-actions group,dependabot,2026-01-17T01:01:00+00:00,1,1,0,,1,False,,,,False,False,0,0.0,approve_only,label-based,False,,,,,,,,,,,,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,21.0,8980.0,595.0,119.0,106.2,0.144,4.9,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,595,13,141,0,0,0,1,48,798,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,544,False,0
pnpm/pnpm,B,10437,fix(run): fail when no packages have script in filtered recursive run,OlegHQ,2026-01-16T00:49:25+00:00,22,6,28,small,3,True,#6844,human_save,clean_pass,True,False,0,131.5,approve_only,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1051.0,155.0,38.8,19.4,0.614,5.1,0.0,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.7053,155,9,7,4,0,0,0,2,177,0,0.0,2,1.6667,0,0.0,0,0.0,0,0.0,1,120,False,0
pnpm/pnpm,B,10052,fix: make catalog protocol matching error messages clearer,btea,2026-01-14T12:25:27+00:00,6,2,8,small,2,False,,human_save,clean_pass,True,False,0,2331.6,approve_only,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0,65.0,21.7,7.5,0.827,4.9,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.132,65,0,5,4,0,0,0,1,75,0,0.0,1,1.5385,0,0.0,0,0.0,0,0.0,1,65,False,0
pnpm/pnpm,B,10423,"Revert ""fix: try not to make network requests with prefer offline""",samchungy,2026-01-12T12:39:59+00:00,8,50,58,small,4,False,,human_save,failed,True,False,0,105.9,approve_only,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,141.0,22.0,7.3,3.3,0.955,4.4,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0383,22,0,1,1,0,0,0,0,24,0,0.0,1,4.5455,1,4.5455,0,0.0,0,0.0,2,22,False,0
pnpm/pnpm,B,10420,"revert: ""perf: use v8 serialize/deserialize instead of JSON (#9971)""",zkochan,2026-01-13T14:16:33+00:00,366,505,871,large,73,True,#10409,human_save,failed,True,False,1,145.0,label_based,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,2,0,1,0,0,0,0,2,5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2,False,0
pnpm/pnpm,B,10428,perf: don't calculate package file paths in the store twice,zkochan,2026-01-12T14:58:25+00:00,104,46,150,medium,8,False,,machine_catch,failed,False,False,0,85.9,label_based,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,True,1
pnpm/pnpm,B,10439,refactor: move out skip resolution logic from package requester,zkochan,2026-01-12T12:08:51+00:00,403,275,678,large,28,False,,human_save,failed,True,False,1,44.0,label_based,label-based,True,alignment,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,True,2
pnpm/pnpm,B,10343,fix: sync `--allow-build` flag value to `allowBuilds`,btea,2025-12-29T23:35:08+00:00,23,9,32,small,5,True,#10339,human_save,failed,True,False,1,237.2,comment_approve,label-based,True,alignment,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,2,0,1,0,0,0,0,2,5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2,False,0
pnpm/pnpm,B,10359,feat: add `trustPolicyIgnoreAfter`,btea,2025-12-28T01:01:09+00:00,106,8,114,medium,17,True,#10352,human_save,failed,True,False,0,107.3,approve_only,label-based,True,alignment,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,2,0,1,0,0,0,0,2,5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2,False,0
pnpm/pnpm,B,10364,fix: forward `$NODE_OPTIONS` when running jest for debug terminals,gluxon,2025-12-27T21:10:52+00:00,129,129,258,medium,100,False,,ungated,no_checks,False,False,0,44.0,approve_only,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.0,86.0,14.3,5.3,0.709,4.8,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.4438,86,2,4,0,0,0,0,2,94,0,0.0,0,0.0,0,0.0,0,0.0,1,1.4706,1,68,False,0
pnpm/pnpm,B,10365,chore: enable TypeScript's `erasableSyntaxOnly` config,gluxon,2025-12-27T10:23:49+00:00,59,34,93,small,12,False,,ungated,no_checks,False,False,0,32.6,comment_approve,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1151.0,128.0,14.2,5.8,0.712,5.7,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.4733,128,8,12,2,1,0,0,0,151,0,0.0,0,0.0,1,1.2658,1,1.2658,0,0.0,2,79,True,1
pnpm/pnpm,B,9888,fix: install absolute path pkg failed,btea,2025-12-22T13:57:45+00:00,7,1,8,small,2,False,,human_save,clean_pass,True,False,1,2952.4,comment_approve,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,358.0,57.0,28.0,9.0,0.75,4.1,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,0.0754,57,0,1,1,0,0,0,0,59,0,0.0,1,1.8868,0,0.0,0,0.0,0,0.0,1,53,False,0
pnpm/pnpm,B,10265,feat: support blockExoticSubdeps option to disallow non-trusted dep sources in subdeps,orenyomtov,2025-12-10T11:14:16+00:00,113,0,113,medium,10,False,,machine_catch,failed,False,False,0,169.8,label_based,label-based,True,alignment,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,True,1
pnpm/pnpm,B,10207,fix: show deprecation in outdated table/list formats,ryo-manba,2025-12-12T16:08:07+00:00,60,1,61,small,3,True,#8658,human_save,failed,True,False,0,553.0,approve_only,label-based,False,,,,,,,,,,,,False,False,False,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,257.0,41.0,20.5,2.5,0.889,5.1,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0534,41,3,8,0,0,0,0,4,56,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,18,False,0
pnpm/pnpm,B,10286,fix: installation failed due to installation link redirection (v11),btea,2025-12-12T19:19:36+00:00,64,2,66,small,3,False,,human_save,clean_pass,True,False,1,131.1,comment_approve,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,52.0,17.3,11.1,0.737,5.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.3389,52,1,3,0,0,0,0,1,57,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,42,True,1
pnpm/pnpm,B,10197,fix: npm compat on installing redirecting tarballs,VillainsRule,2025-12-11T10:55:03+00:00,50,6,56,small,3,True,#9802,human_save,failed,True,False,1,570.9,label_based,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,2.0,193.0,21.0,21.0,0.0,0.741,4.6,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2077,21,2,6,0,0,0,0,5,34,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21,False,0
pnpm/pnpm,B,10273,fix: normalize tarball URLs by removing default HTTP/HTTPS ports,minijus,2025-12-11T07:04:39+00:00,62,2,64,small,5,True,https://github.com/pnpm/pnpm/issues/6725,human_save,failed,True,False,0,159.8,approve_only,label-based,True,alignment,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,2.0,0.0,0.0,0.857,4.9,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,2,0,2,0,0,0,0,1,5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2,False,0
pnpm/pnpm,B,10288,fix(git-fetcher): block git dependencies from running prepare scripts unless allowed,orenyomtov,2025-12-09T17:25:07+00:00,136,30,166,medium,22,False,,human_save,failed,True,False,1,48.8,comment_approve,label-based,True,alignment,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,481.0,67.0,67.0,0.0,0.733,5.9,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,0.8003,67,7,0,0,0,4,0,0,78,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,66,False,0
pnpm/pnpm,B,10287,fix(tarball-resolver): add integrity hash to HTTP tarball dependencies,orenyomtov,2025-12-08T22:38:27+00:00,70,5,75,small,8,False,,human_save,failed,True,False,1,34.7,cr_approve,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,40.0,20.0,9.0,0.825,5.8,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2805,40,0,1,0,0,1,0,0,42,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,40,False,0
pnpm/pnpm,B,10291,chore(deps): bump the github-actions group across 1 directory with 5 updates,dependabot,2025-12-08T14:25:20+00:00,10,10,0,,5,False,,,,False,False,0,0.0,approve_only,label-based,False,,,,,,,,,,,,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,62.0,26665.0,1790.0,81.4,124.9,0.102,4.7,0.0,5.0,6.0,0.0,0.0,,,,,,,,,,,,,,,1790,13,482,1,0,0,0,151,2437,0,0.0,3,0.1739,1,0.058,0,0.0,0,0.0,2,1725,False,0
pnpm/pnpm,B,10292,fix: don't fail with ERR_PNPM_MISSING_TIME on packages that are excluded from trust checks,zkochan,2025-12-08T14:21:25+00:00,64,4,68,small,4,True,#10259,machine_catch,failed,False,False,0,1.4,self_approved,label-based,True,alignment,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,2,0,1,0,0,0,0,2,5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2,False,0
pnpm/pnpm,B,10277,fix(publish): respect --force flag in recursive publish,PR3C14D0,2025-12-08T10:33:30+00:00,9,0,9,small,2,True,#10272,human_save,failed,True,False,0,82.3,approve_only,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1348.0,158.0,31.6,11.4,0.517,5.4,0.0,3.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.7582,158,7,12,1,2,0,0,2,182,0,0.0,1,0.6897,0,0.0,0,0.0,0,0.0,1,145,False,0
