repo,pr_number,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
BerriAI/litellm,20554,1,3,4,1.585,3,3,615,0,9,1.02,161,788,753,0
BerriAI/litellm,19716,1,16,100,6.6002,166,166,276,0,6,0.65,3700,687,685,0
BerriAI/litellm,19287,1,32,62,5.7303,108,113,354,0,7,1.34,3120,605,603,0
BerriAI/litellm,19283,1,6,65,5.7923,112,118,354,0,6,0.5,3620,603,601,0
BerriAI/litellm,18914,1,13,100,6.5452,119,120,341,0,6,1.36,3337,545,545,0
BerriAI/litellm,23374,1,7,9,2.6378,47,25,5697,0,8,26.88,73,1177,903,0
BerriAI/litellm,22423,1,3,100,6.3987,5036,4875,1745,0,3,8.84,394,1079,908,0
BerriAI/litellm,22193,2,2,2,0.8576,103,0,76,0,5,30.26,17,207,207,0
BerriAI/litellm,22158,1,1,1,0.0,5,32,487,0,3,0.32,4,1043,872,0
BerriAI/litellm,22116,1,3,4,0.7354,122,74,3161,1,9,2.54,62,1032,868,0
BerriAI/litellm,20461,1,1,1,0.0,2,5,312,0,1,0.06,1,774,744,0
BerriAI/litellm,20101,1,1,1,0.0,14,14,540,1,6,60.27,13,9,9,0
BerriAI/litellm,19279,1,37,100,6.7728,113,198,94,0,4,5.48,703,601,599,0
BerriAI/litellm,24255,2,4,5,1.0644,31,772,8503,1,60,0.4,1040,1437,1065,0
BerriAI/litellm,23566,3,14,15,3.0643,110,232,26541,1,145,0.47,2036,1235,942,0
BerriAI/litellm,23295,1,2,3,0.33,0,286,1866,1,100,0.1,828,26,24,0
BerriAI/litellm,23234,2,2,2,0.246,0,196,7797,1,110,0.04,1576,1120,901,0
BerriAI/litellm,23233,2,2,2,0.9403,0,28,3064,1,18,0.01,86,1119,900,0
BerriAI/litellm,20198,1,1,1,0.0,2,0,90,0,1,0.01,1,740,722,0
BerriAI/litellm,23868,1,2,2,0.9977,17,36,6942,1,51,0.38,547,1370,1043,0
BerriAI/litellm,23232,2,2,2,0.7127,0,307,10995,1,18,0.06,170,1117,898,0
BerriAI/litellm,23190,3,5,5,1.6059,22,642,7446,1,39,0.26,753,1155,895,0
BerriAI/litellm,23028,2,2,3,1.3082,51,126,11009,1,17,1.27,243,1122,875,0
BerriAI/litellm,22657,2,2,2,1.0,0,24,77001,1,265,0.01,2506,1044,854,0
BerriAI/litellm,22246,4,6,7,1.7246,4,137,2010,1,14,0.09,102,1050,879,0
BerriAI/litellm,22187,2,2,2,0.8315,7,259,531,1,5,0.21,11,995,824,0
BerriAI/litellm,23426,3,4,4,1.0092,7591,1372,78736,1,285,0.35,2756,1135,900,0
BerriAI/litellm,23313,5,40,45,4.7924,220,2805,58783,1,166,2.87,2405,183,127,0
BerriAI/litellm,22768,2,3,3,0.9997,13,39,1042,1,11,5.06,35,1063,870,0
BerriAI/litellm,22265,2,2,2,0.7666,3,82,5490,1,25,6.83,154,1001,828,0
BerriAI/litellm,21827,2,2,2,0.9992,22,812,5857,1,32,0.14,638,976,854,0
BerriAI/litellm,21469,2,2,2,0.9211,31,85,539,1,5,1.32,10,864,742,0
BerriAI/litellm,21051,1,1,1,0.0,2,2,783,1,10,0.89,45,772,668,0
BerriAI/litellm,20413,2,4,7,2.156,135,273,13308,1,46,1.35,1187,666,585,0
BerriAI/litellm,20330,5,11,12,2.4673,411,40,15278,1,71,0.1,1687,639,562,0
BerriAI/litellm,19591,1,5,6,1.6719,11,41,177,1,3,0.76,20,649,647,0
BerriAI/litellm,19493,3,4,5,1.8921,42,238,2070,1,23,0.75,234,535,481,0
BerriAI/litellm,19457,1,1,1,0.0,1,1,9,1,2,0.01,3,623,621,0
BerriAI/litellm,19402,2,4,5,1.0998,27,204,11541,1,141,0.5,2093,519,466,0
BerriAI/litellm,19409,3,3,3,1.1489,25,452,1525,1,5,0.97,28,526,473,0
BerriAI/litellm,19405,1,1,1,0.0,3,51,7305,1,105,0.03,1538,522,469,0
BerriAI/litellm,19352,3,3,3,1.2965,14,47,1801,1,11,2.74,43,509,457,0
BerriAI/litellm,19250,4,9,16,2.9777,1382,61,30189,1,47,0.03,1861,583,581,0
BerriAI/litellm,19247,4,8,14,2.8206,60,416,62216,1,339,0.52,5490,53,49,0
BerriAI/litellm,19245,2,11,12,3.1237,424,198,14249,1,33,1.07,225,52,48,0
BerriAI/litellm,19243,2,4,4,0.85,10,175,11323,1,44,0.38,304,51,47,0
BerriAI/litellm,19241,3,4,4,1.5309,0,1069,6751,1,107,0.46,813,50,46,0
BerriAI/litellm,19248,4,9,16,2.9777,61,1382,31510,1,47,5.57,1845,54,50,0
BerriAI/litellm,19240,2,2,2,0.3943,0,90,3134,1,4,1.92,129,51,47,0
BerriAI/litellm,19205,2,5,5,1.7336,20,382,10611,1,44,0.49,992,487,437,0
BerriAI/litellm,19177,1,1,1,0.0,24,160,5444,1,34,0.36,419,48,45,0
BerriAI/litellm,19173,1,1,1,0.0,0,56,4732,1,28,1.38,82,46,44,0
BerriAI/litellm,19080,3,5,5,2.0029,23,299,7805,1,48,0.54,330,449,400,0
BerriAI/litellm,18701,2,2,3,0.0712,1543,5740,39121,1,233,0.43,1235,391,349,0
BerriAI/litellm,18687,1,1,1,0.0,1,2,73,1,35,0.04,320,43,42,0
BerriAI/litellm,22508,2,3,4,0.6538,245,0,536,0,32,28.17,231,216,216,0
BerriAI/litellm,22472,1,2,2,0.0601,143,0,1164,0,95,0.14,804,1086,915,0
BerriAI/litellm,22080,2,2,2,0.2705,106,2,9246,1,175,0.96,2530,961,801,0
BerriAI/litellm,21468,2,2,2,0.7911,99,2,1006,0,7,5.01,44,871,749,0
BerriAI/litellm,21257,1,1,1,0.0,0,6,1544,0,11,0.04,30,50,50,0
BerriAI/litellm,21253,1,1,1,0.0,2,11,510,0,10,0.01,17,48,48,0
BerriAI/litellm,21061,2,4,6,1.9363,7,4,312,0,70,1.79,2188,847,783,0
BerriAI/litellm,20893,2,3,5,1.5,4,4,312,1,70,2.95,2183,830,777,0
BerriAI/litellm,20086,2,2,2,0.0686,244,0,381,1,4,17.79,16,735,717,0
BerriAI/litellm,20056,2,2,3,0.0924,381,1,153,1,2,384.23,7,611,545,0
BerriAI/litellm,19446,2,3,5,1.5,4,4,299,0,66,1.52,2129,617,615,0
BerriAI/litellm,19135,3,4,4,1.2775,59,1,685,1,37,16.83,359,470,420,0
BerriAI/litellm,24260,2,33,61,3.8185,2539,1016,31538,0,46,36.22,1053,1439,1066,0
BerriAI/litellm,24150,3,10,16,2.9642,1420,439,22862,0,63,29.14,1451,1417,1051,0
BerriAI/litellm,23919,1,1,1,0.0,2,2,209,0,57,1.08,1795,1373,1037,0
BerriAI/litellm,23188,2,3,5,1.5,4,4,321,0,75,1.6,2279,1154,894,0
BerriAI/litellm,23131,2,3,3,0.4022,111,0,42066,1,134,4.53,1240,1126,901,0
BerriAI/litellm,22948,1,2,3,1.2906,25,0,4629,0,33,14.24,197,1092,886,0
BerriAI/litellm,22884,2,4,4,0.5056,118,0,1669,1,16,6.22,84,1085,883,0
BerriAI/litellm,22550,2,4,4,0.6598,172,2,48115,0,183,4.2,1852,1018,836,0
BerriAI/litellm,21387,1,1,1,0.0,152,0,0,0,0,0.0,0,843,727,0
BerriAI/litellm,20058,2,3,3,1.1642,58,2,1036,1,9,8.0,63,612,546,0
BerriAI/litellm,20052,2,2,3,0.3645,116,0,14735,0,207,1.27,3601,611,545,0
BerriAI/litellm,19327,2,2,2,0.1556,262,4,9181,1,14,1.52,148,506,454,0
BerriAI/litellm,19227,2,2,3,0.5658,401,5,8792,1,15,0.7,196,579,577,0
BerriAI/litellm,19120,2,2,2,0.3228,99,3,400,1,4,111.14,7,568,568,0
BerriAI/litellm,18806,3,5,5,1.7129,226,15,12004,0,127,50.59,1713,417,369,0
BerriAI/litellm,24055,5,17,26,3.6519,1189,148,25061,0,103,8.55,3489,1399,1050,0
BerriAI/litellm,23826,3,9,12,1.7859,1375,16,16782,0,33,5.79,512,1369,1042,0
BerriAI/litellm,23435,2,5,5,2.0806,1799,2,21149,0,66,35.6,1108,1159,918,0
BerriAI/litellm,23027,3,4,4,1.3528,34,4,14689,0,132,0.54,1622,111,111,0
BerriAI/litellm,21089,3,9,12,2.6171,2035,20,15810,0,79,48.76,1966,797,693,0
BerriAI/litellm,20745,2,2,2,1.0,378,2,71208,0,250,1.19,2356,731,634,0
BerriAI/litellm,19971,2,2,2,0.9966,128,18,16829,1,65,0.86,2406,720,709,0
BerriAI/litellm,19329,2,2,2,0.9938,307,28,1635,1,5,29.92,14,511,459,0
BerriAI/litellm,18601,1,3,5,2.0972,1403,0,0,0,0,0.0,0,469,469,0
BerriAI/litellm,23301,1,2,3,0.4411,147,68,1895,0,8,2.43,54,1168,902,0
BerriAI/litellm,22851,1,1,1,0.0,5,0,467,0,2,0.08,2,1068,873,0
BerriAI/litellm,21863,1,4,4,0.4783,101,0,1640,0,92,0.45,804,993,871,0
BerriAI/litellm,21857,1,1,1,0.0,154,0,0,1,0,0.0,0,978,856,0
BerriAI/litellm,20951,1,2,2,0.57,52,0,1952,1,17,1.2,148,769,668,0
BerriAI/litellm,20733,4,12,14,2.8063,876,282,78853,0,268,8.71,2692,733,636,0
BerriAI/litellm,20623,2,2,2,0.1914,67,1,10122,1,12,2.71,245,796,755,0
BerriAI/litellm,20530,4,8,12,0.9548,343,4,16590,0,100,3.25,3630,781,746,0
BerriAI/litellm,20513,1,5,11,2.9462,2885,13,1134,0,3,18.72,16,778,746,0
BerriAI/litellm,20375,2,2,2,0.7554,22,1,3197,1,6,8.29,137,761,738,0
BerriAI/litellm,20095,1,2,4,1.7531,487,147,533,0,10,1.99,66,733,718,0
BerriAI/litellm,20051,2,5,5,1.049,324,4,8899,0,115,4.81,1625,611,545,0
BerriAI/litellm,19915,2,3,3,1.2303,346,13,258,0,3,77.56,6,582,519,0
BerriAI/litellm,19718,1,1,2,0.9947,130,34,1203,0,1,5.62,12,688,686,0
BerriAI/litellm,19662,4,6,6,1.9262,69,36,6209,0,22,12.5,755,668,666,0
BerriAI/litellm,19595,1,1,1,0.0,2,2,198,0,51,0.34,1719,652,650,0
BerriAI/litellm,19468,1,1,4,1.3394,253,135,1142,1,11,17.41,65,636,634,0
BerriAI/litellm,19192,1,1,2,0.9911,44,19,361,0,5,1.45,10,578,576,0
BerriAI/litellm,19186,1,4,8,2.2195,499,201,2829,0,11,10.49,123,578,576,0
BerriAI/litellm,18785,2,8,9,2.3331,615,5,14649,0,51,6.92,1292,574,573,0
BerriAI/litellm,18736,1,2,3,1.3158,78,0,1138,0,11,17.02,71,493,493,0
BerriAI/litellm,23622,1,4,5,1.3216,830,578,3265,0,7,5.85,61,1271,967,0
BerriAI/litellm,21613,4,8,11,2.0726,252,86,4565,1,78,4.02,2789,954,836,0
BerriAI/litellm,21022,4,9,14,1.8229,1002,5,19194,0,145,0.95,5831,853,788,0
BerriAI/litellm,20785,1,4,13,2.4097,2104,1703,4883,0,12,19.53,158,820,774,0
BerriAI/litellm,20634,1,3,6,1.6874,117,6,2383,0,16,10.75,161,798,757,0
BerriAI/litellm,20539,1,2,4,1.9187,565,108,1457,0,1,22.8,19,782,747,0
BerriAI/litellm,20092,2,2,2,0.0,25,15,307,1,10,187.42,61,732,717,0
BerriAI/litellm,20017,2,4,7,1.8416,983,43,13113,0,69,24.1,2409,724,713,0
BerriAI/litellm,19047,1,2,8,0.8824,1135,47,1663,1,2,32.91,40,558,558,0
BerriAI/litellm,18949,1,1,1,0.0,15,0,52,1,3,4.93,8,432,383,0
BerriAI/litellm,18677,1,2,5,1.9752,223,39,318,0,1,2.16,7,482,482,0
BerriAI/litellm,18617,1,2,3,1.1802,130,50,908,0,7,0.54,58,474,474,0
BerriAI/litellm,18600,1,4,10,2.5486,720,0,662,0,7,24.9,54,469,469,0
BerriAI/litellm,18593,1,1,2,0.8704,437,71,668,0,7,46.1,23,468,468,0
BerriAI/litellm,23638,1,1,2,0.9515,451,88,587,0,5,2.39,24,1269,965,0
BerriAI/litellm,23595,3,5,8,2.8561,488,15,15691,0,28,4.57,465,1262,958,0
BerriAI/litellm,22122,1,2,7,1.8137,33,17,3480,0,11,6.8,164,1037,869,0
BerriAI/litellm,20892,3,8,11,1.8794,824,1318,17903,0,40,5.53,665,828,775,0
BerriAI/litellm,20596,1,3,4,1.8896,1168,0,0,0,0,0.0,0,794,756,0
BerriAI/litellm,19963,1,3,5,0.6383,140,1,10533,0,26,18.89,456,718,707,0
BerriAI/litellm,19960,2,2,2,0.4621,92,0,5211,0,16,25.66,88,715,704,0
BerriAI/litellm,19918,1,4,5,1.614,554,6,1272,0,10,6.03,67,713,702,0
BerriAI/litellm,19673,1,2,12,3.1344,1342,401,591,0,5,63.76,40,670,668,0
BerriAI/litellm,19601,1,3,4,1.2536,22,31,1446,0,7,11.13,37,683,681,0
BerriAI/litellm,19534,1,3,4,1.0178,350,21,1432,1,5,9.31,20,635,633,0
BerriAI/litellm,19278,1,4,4,1.6966,30,37,3158,0,12,3.71,178,600,598,0
BerriAI/litellm,19055,1,2,5,0.8933,1306,179,1132,1,15,23.67,61,561,561,0
BerriAI/litellm,19050,1,3,7,1.818,948,114,3081,0,7,21.5,114,559,559,0
BerriAI/litellm,18602,1,1,2,0.9451,189,59,583,1,1,1.25,2,470,470,0
BerriAI/litellm,18555,1,3,5,0.9055,291,9,1536,1,5,13.23,38,441,441,0
BerriAI/litellm,18506,1,4,5,1.8235,164,534,1783,0,6,10.43,125,423,423,0
BerriAI/litellm,18504,1,6,11,2.7436,124,354,5080,0,12,18.4,151,420,420,0
BerriAI/litellm,23557,2,3,3,0.6347,321,3,16547,0,60,0.95,1244,1256,953,0
BerriAI/litellm,22412,1,2,2,0.9965,101,0,236,0,1,0.43,3,1071,900,0
BerriAI/litellm,22373,1,6,15,3.3151,420,35,5621,0,13,18.27,173,1070,899,0
BerriAI/litellm,22360,1,3,8,2.5375,1084,305,559,0,1,0.36,2,1069,898,0
BerriAI/litellm,21985,1,1,2,0.1311,90,20,1289,1,7,11.82,39,1014,872,0
BerriAI/litellm,21695,1,5,7,2.264,743,1,236,0,1,134.01,2,948,834,0
BerriAI/litellm,20678,1,7,14,2.8938,524,1323,14076,0,19,78.5,287,811,770,0
BerriAI/litellm,20369,1,1,4,1.6546,575,84,1927,0,7,15.35,65,760,737,0
BerriAI/litellm,20039,1,3,4,1.4633,480,18,549,0,5,19.58,18,730,715,0
BerriAI/litellm,19807,1,2,3,0.3195,397,5,1558,1,6,20.57,44,698,692,0
BerriAI/litellm,19687,1,1,2,0.7372,73,4,239,1,2,30.75,11,675,673,0
BerriAI/litellm,18994,1,2,3,1.4196,10,3,1411,1,6,24.76,33,550,550,0
BerriAI/litellm,18848,1,3,4,1.8786,778,0,0,0,0,0.0,0,512,512,0
BerriAI/litellm,18742,1,2,4,1.8997,542,0,0,0,0,0.0,0,494,494,0
BerriAI/litellm,18619,1,1,2,0.577,142,11,978,0,1,4.37,7,478,478,0
BerriAI/litellm,18618,1,4,8,2.3712,1966,11,233,0,3,48.07,6,477,477,0
BerriAI/litellm,18577,1,10,11,2.5285,1498,57,1235,0,1,2.42,7,464,464,0
BerriAI/litellm,18568,1,5,14,2.0194,1679,60,500,0,9,56.51,152,462,462,0
BerriAI/litellm,18548,2,7,8,2.4067,1259,3,222,0,29,1.71,155,437,437,0
BerriAI/litellm,18547,1,5,7,2.3414,331,17,1152,0,10,8.84,56,436,436,0
BerriAI/litellm,18527,1,3,4,1.7045,73,62,2639,0,7,0.69,147,428,428,0
BerriAI/litellm,18503,1,3,5,1.921,113,50,9913,0,22,13.8,409,418,418,0
BerriAI/litellm,23379,1,1,1,0.0,39,39,1005,1,4,2.13,20,1180,906,0
BerriAI/litellm,21076,1,1,2,0.9658,194,18,1184,0,4,5.42,17,854,788,0
BerriAI/litellm,20910,1,4,8,2.2166,601,258,1211,0,8,33.19,110,838,779,0
BerriAI/litellm,20790,1,2,5,1.3807,338,106,1873,0,9,37.93,115,826,778,0
BerriAI/litellm,20380,1,1,2,0.5079,558,10,161,0,4,80.96,9,762,738,0
BerriAI/litellm,20220,2,8,11,0.0561,9047,23040,32215,0,26,42.66,1036,748,730,0
BerriAI/litellm,20182,2,2,2,0.8157,177,1,1947,1,10,2.59,61,738,720,0
BerriAI/litellm,19908,1,5,6,1.1851,250,10,10270,0,23,1.95,388,706,697,0
BerriAI/litellm,19903,3,3,3,1.4857,720,307,16422,0,66,10.26,2408,703,697,0
BerriAI/litellm,19831,1,3,5,1.9201,230,9,562,0,10,10.89,59,698,692,0
BerriAI/litellm,19525,1,4,6,1.4401,928,149,9836,0,23,12.27,402,633,631,0
BerriAI/litellm,19164,1,5,8,2.1739,706,20,634,0,6,15.89,37,575,574,0
BerriAI/litellm,19119,1,2,3,1.5838,56,39,2953,0,11,21.72,41,567,567,0
BerriAI/litellm,18997,1,1,3,0.9733,205,1,1318,0,6,0.95,32,558,558,0
BerriAI/litellm,18916,1,3,10,3.0213,514,33,8738,0,22,17.99,377,548,548,0
BerriAI/litellm,23362,1,1,1,0.0,12,12,2005,1,7,34.54,20,1173,900,0
BerriAI/litellm,22430,1,1,2,0.5294,142,8,361,1,6,60.18,114,1080,909,0
BerriAI/litellm,21144,1,2,4,0.3961,240,8,674,0,1,20.89,3,872,800,0
BerriAI/litellm,20773,1,2,4,0.7151,437,34,1422,0,11,8.4,81,817,771,0
BerriAI/litellm,20687,1,3,4,1.1051,184,103,1003,1,3,21.35,28,816,775,0
BerriAI/litellm,19622,3,5,7,1.4386,714,44,25361,0,77,2.16,2767,683,681,0
BerriAI/litellm,19431,1,3,4,1.5528,94,97,1018,0,1,0.76,4,612,610,0
BerriAI/litellm,19293,1,36,100,7.0322,182,81,26,1,4,22.27,552,608,606,0
BerriAI/litellm,19258,1,1,2,0.6582,136,5,2028,0,6,15.07,19,599,597,0
BerriAI/litellm,19114,1,1,2,0.9984,41,1,431,0,10,13.93,54,574,573,0
BerriAI/litellm,19010,1,2,2,0.9946,50,158,2011,0,6,34.13,30,558,558,0
BerriAI/litellm,18911,1,1,2,0.9518,7,63,176,1,1,0.25,3,543,543,0
BerriAI/litellm,18885,2,2,3,0.7167,26,3,4277,0,11,2.47,665,531,531,0
BerriAI/litellm,18835,1,2,3,1.3394,129,95,2501,0,5,5.25,16,510,510,0
BerriAI/litellm,18798,1,7,16,3.441,633,41,3763,0,9,18.75,183,533,533,0
BerriAI/litellm,18574,1,5,7,2.157,357,243,1287,0,5,11.57,37,459,459,0
BerriAI/litellm,18552,1,7,11,1.8992,226,331,4973,0,11,22.37,249,439,439,0
BerriAI/litellm,23792,6,44,46,2.5396,113,10,14990,1,97,16.32,4364,1360,1035,0
BerriAI/litellm,22119,2,2,3,0.6318,412,27,4976,1,47,0.93,896,1037,869,0
BerriAI/litellm,21004,1,2,5,1.6245,575,283,858,1,4,59.07,18,845,784,0
BerriAI/litellm,20908,4,9,10,1.9672,171,10,11309,0,42,27.48,610,838,779,0
BerriAI/litellm,20803,2,4,6,2.4486,115,9,4590,0,15,16.12,704,835,782,0
BerriAI/litellm,20657,1,1,4,1.0716,394,2,196,1,1,7.89,2,811,770,0
BerriAI/litellm,20307,1,1,2,0.2116,420,416,1826,1,11,13.78,85,754,732,0
BerriAI/litellm,20299,1,3,9,2.4009,448,3,1921,0,1,28.28,22,754,732,0
BerriAI/litellm,19540,1,5,6,1.6719,41,11,148,0,3,19.83,14,638,636,0
BerriAI/litellm,19262,1,1,2,0.4262,66,3,1109,1,1,12.95,9,591,589,0
BerriAI/litellm,19128,2,5,8,2.2268,286,77,2362,0,9,33.65,85,574,573,0
BerriAI/litellm,18894,1,1,100,7.4805,205,206,3,0,3,25.71,62,534,534,0
BerriAI/litellm,18682,1,4,5,1.9316,22,6,201,0,1,3.55,8,494,494,0
BerriAI/litellm,18615,1,3,3,0.7254,26,1,34,0,1,4.14,1,473,473,0
BerriAI/litellm,18576,1,1,3,1.2858,240,145,315,1,5,26.22,14,464,464,0
BerriAI/litellm,18537,1,2,3,1.2297,18,13,1287,0,9,9.7,155,435,435,0
BerriAI/litellm,18533,1,3,4,1.3358,154,1,48,0,1,0.22,4,434,434,0
BerriAI/litellm,18532,1,5,8,1.9538,774,411,3307,0,7,5.97,70,432,432,0
BerriAI/litellm,18528,2,6,8,2.5613,84,21,171,0,23,0.91,99,429,429,0
BerriAI/litellm,18501,3,5,8,2.2584,159,4,30744,0,37,27.02,855,426,426,0
BerriAI/litellm,22698,1,1,5,2.3041,583,0,0,0,0,0.0,0,1091,903,0
BerriAI/litellm,21002,1,4,16,2.5193,752,251,4186,1,10,66.2,76,842,781,0
BerriAI/litellm,20780,1,8,13,2.1423,260,2611,12014,0,25,61.87,456,819,773,0
BerriAI/litellm,20465,1,3,4,1.0654,525,521,1309,0,11,40.95,216,782,747,0
BerriAI/litellm,20333,6,13,15,2.7909,43,463,16544,0,73,0.32,1750,646,569,0
BerriAI/litellm,20328,5,11,12,2.4673,40,411,15649,0,71,0.71,1675,638,561,0
BerriAI/litellm,20310,1,2,4,1.1697,963,367,1129,0,4,40.59,17,757,735,0
BerriAI/litellm,20255,1,1,1,0.0,4,1,423,0,1,61.47,1,623,547,0
BerriAI/litellm,20098,1,1,2,0.6228,179,40,165,0,1,68.76,3,735,720,0
BerriAI/litellm,19804,2,4,6,0.5727,256,214,3331,0,15,25.53,240,698,692,0
BerriAI/litellm,19624,1,1,1,0.0,4,0,1176,0,3,4.37,6,54,48,0
BerriAI/litellm,19389,2,2,2,0.7759,115,3,7544,1,104,44.85,1541,544,490,0
BerriAI/litellm,19319,2,3,5,1.4765,333,26,6818,0,18,103.71,734,54,50,0
BerriAI/litellm,19268,1,9,14,3.0865,1528,88,9952,0,25,10.19,441,599,597,0
BerriAI/litellm,19058,1,1,2,0.9977,52,1,191,0,4,101.85,12,562,562,0
BerriAI/litellm,24189,1,5,6,0.5571,588,535,3370,0,11,34.26,214,1431,1062,0
BerriAI/litellm,23607,1,4,5,2.2397,440,0,0,0,0,0.0,0,1264,960,0
BerriAI/litellm,23393,1,4,5,2.1976,243,0,0,0,0,0.0,0,1183,907,0
BerriAI/litellm,22763,4,6,20,3.2095,3865,0,43847,0,132,2.07,1864,1067,874,0
BerriAI/litellm,20894,1,1,2,0.0559,155,1,1632,1,5,19.94,21,835,782,0
BerriAI/litellm,20553,4,9,16,2.6067,436,24,26322,0,129,11.08,4279,792,756,0
BerriAI/litellm,20444,2,7,12,3.0513,435,126,12154,0,27,28.29,440,794,756,0
BerriAI/litellm,20308,1,2,4,1.9542,103,46,423,0,10,3.12,68,757,735,0
BerriAI/litellm,20262,2,3,3,0.686,42,23,39906,0,122,4.15,1191,628,552,0
BerriAI/litellm,19970,1,4,5,1.8556,269,56,763,0,5,39.34,18,717,706,0
BerriAI/litellm,19604,2,2,2,0.67,106,8,9224,1,15,4.26,208,683,681,0
BerriAI/litellm,19440,1,1,2,0.997,65,12,2473,0,6,12.38,20,614,612,0
BerriAI/litellm,23671,2,2,2,0.5144,141,7,4818,1,16,1.87,176,1278,974,0
BerriAI/litellm,23614,3,11,13,2.3813,1221,575,21025,1,97,26.65,1075,1270,966,0
BerriAI/litellm,23606,2,2,2,0.9367,7,10,1226,1,8,2.94,21,1270,966,0
BerriAI/litellm,22739,1,1,1,0.0,2,0,10328,1,29,0.08,418,1099,900,0
BerriAI/litellm,22725,2,2,2,0.1022,75,0,5404,1,51,6.62,884,1098,906,0
BerriAI/litellm,22243,2,3,3,0.1726,270,3,5788,1,19,15.97,172,1049,878,0
BerriAI/litellm,21537,3,4,7,1.5993,257,7,14704,0,50,34.71,1061,928,828,0
BerriAI/litellm,19814,2,3,3,1.2953,256,2,12053,1,19,7.11,254,699,693,0
BerriAI/litellm,19721,1,1,3,0.3054,351,8,433,1,6,45.29,74,698,692,0
BerriAI/litellm,19302,1,1,1,0.0,22,0,0,0,0,0.0,0,611,609,0
BerriAI/litellm,19234,4,11,14,2.8097,438,163,86672,0,331,22.18,4857,512,460,0
BerriAI/litellm,19159,4,8,14,2.8206,416,60,61841,0,335,32.62,5453,492,442,0
BerriAI/litellm,19095,3,12,15,3.1457,1319,95,27390,0,105,45.9,3311,488,438,0
BerriAI/litellm,19042,6,30,35,4.0387,907,177,44285,0,167,46.39,4073,453,404,0
BerriAI/litellm,18956,4,17,22,3.4115,1150,58,107434,0,447,11.41,7716,432,383,0
BerriAI/litellm,18873,2,8,9,2.7726,748,142,18662,0,191,37.53,3465,441,392,0
BerriAI/litellm,18732,1,2,2,0.2762,17,4,473,0,5,3.76,28,491,491,0
BerriAI/litellm,23171,1,1,4,1.8404,430,0,0,0,0,0.0,0,1148,894,0
BerriAI/litellm,22238,3,5,7,1.7246,137,4,1877,0,6,50.66,42,1046,875,0
BerriAI/litellm,21721,1,1,1,0.0,7,1,445,1,3,6.47,4,967,845,0
BerriAI/litellm,20111,2,5,5,1.8883,120,7,19451,0,77,7.35,2552,751,733,0
BerriAI/litellm,19913,2,4,5,1.7003,361,5,22193,0,94,4.55,3259,707,698,0
BerriAI/litellm,19562,3,4,6,1.145,131,0,21211,0,260,2.71,5332,560,506,0
BerriAI/litellm,19141,2,11,12,3.1237,198,424,14219,0,31,40.21,200,470,420,0
BerriAI/litellm,18976,2,3,4,1.3365,170,18,714,0,7,29.36,16,441,392,0
BerriAI/litellm,18833,2,6,7,2.0029,725,91,18420,0,92,39.2,3046,419,371,0
BerriAI/litellm,18715,2,8,10,2.3754,879,95,17118,0,68,16.57,1087,419,371,0
BerriAI/litellm,18680,1,2,6,2.1528,135,86,935,1,1,2.19,10,485,485,0
BerriAI/litellm,18663,3,10,12,2.823,378,23,20611,0,91,32.85,1630,379,337,0
BerriAI/litellm,22066,4,8,14,2.048,150,6,15595,0,114,2.35,3860,1035,871,0
BerriAI/litellm,22049,2,2,2,0.8099,288,1,497,1,7,8.43,33,1027,868,0
BerriAI/litellm,22029,1,3,7,2.2959,166,35,21209,0,96,37.39,3150,1019,873,0
BerriAI/litellm,21149,1,1,2,0.4826,111,4,1130,1,11,29.83,83,872,800,0
BerriAI/litellm,21088,3,5,6,1.3285,437,552,7547,1,22,1.08,189,868,796,0
BerriAI/litellm,20991,2,2,2,0.6109,222,4,5390,0,16,0.98,94,841,782,0
BerriAI/litellm,19799,2,5,5,1.7432,153,11,11289,1,19,27.73,358,699,693,0
BerriAI/litellm,19565,2,5,5,1.7444,28,21,12589,1,124,11.63,1884,559,505,0
BerriAI/litellm,19548,3,19,24,3.7245,949,157,43050,0,280,55.21,6137,567,510,0
BerriAI/litellm,19464,5,34,48,4.0713,2702,617,103445,0,596,26.57,12212,560,506,0
BerriAI/litellm,23798,2,2,2,0.3809,133,2,13236,1,25,0.02,371,1363,1037,0
BerriAI/litellm,23244,1,1,1,0.0,11,5,284,1,2,0.36,2,1126,906,0
BerriAI/litellm,23209,2,2,2,0.8555,98,52,9847,0,51,19.27,920,113,113,0
BerriAI/litellm,21961,1,1,2,0.9994,18,89,100,1,2,2.04,7,19,19,0
BerriAI/litellm,21627,2,2,2,0.8687,511,20,10658,1,18,1.31,288,942,835,0
BerriAI/litellm,21448,2,6,6,2.3166,91,11,80017,0,286,1.46,2759,872,750,0
BerriAI/litellm,20394,2,2,2,0.9611,233,100,2632,1,7,28.74,80,764,738,0
BerriAI/litellm,20257,2,2,2,0.5436,29,11,3660,1,11,25.75,135,625,549,0
BerriAI/litellm,20247,1,1,1,0.0,526,0,0,0,0,0.0,0,625,549,0
BerriAI/litellm,20205,2,3,7,2.1913,321,72,27894,1,128,4.11,4167,795,755,0
BerriAI/litellm,19495,1,2,2,0.6194,7,6,12871,1,74,1.36,2429,537,483,0
